value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Acaciella glauca,3,2,1,66.66666666666666,0.0005489669357214615,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acaena magellanica,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acaena microphylla,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acaena pinnatifida,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acaena splendens,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acalycigorgia,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acalycigorgia inermis,22,0,22,0.0,0.004025757528624051,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acalymma vittatum,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acalypha australis,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acalypha communis,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acalypha hispida,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acalypha indica,38,12,26,31.57894736842105,0.006953581185805179,0.010994850744901138,
Acalypha macrostachya,4,1,3,25.0,0.000731955914295282,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acalypha marginata,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acalypha poiretii,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acalypha spiciflora,20,1,19,5.0,0.00365977957147641,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acalypha wilkesiana,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acampe praemorsa,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acamptopappus sphaerocephalus,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthamoeba castellanii,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthamoeba culbertsoni,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acantharia,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthaster planci,58,24,34,41.37931034482759,0.010613360757281589,0.021989701489802276,
Acanthella,16,15,1,93.75,0.002927823657181128,0.013743563431126423,LOW_TOTAL_SUPPORT
Acanthella acuta,9,4,5,44.44444444444444,0.0016469008071643846,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthella cavernosa,87,75,12,86.20689655172413,0.015920041135922384,0.0687178171556321,
Acanthella costata,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthella dendyi,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthella klethra,8,8,0,100.0,0.001463911828590564,0.007329900496600759,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthella pulcherrima,14,14,0,100.0,0.002561845700033487,0.012827325869051328,LOW_TOTAL_SUPPORT
Acanthella vulgata,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthephyra purpurea,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthochitona defilippii,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthochitona rubrolineata,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthochlamys bracteata,9,4,5,44.44444444444444,0.0016469008071643846,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthodendrilla,25,0,25,0.0,0.004574724464345512,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthodoris nanaimoensis,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthogorgia inermis,22,0,22,0.0,0.004025757528624051,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthogorgia turgida,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthopanax,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthophora spicifera,19,3,16,15.789473684210526,0.0034767905929025894,0.0027487126862252844,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthophyllum glandulosum,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthophyllum gypsophiloides,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthophyllum pachystegium,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthophyllum spinosum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthophyllum squarrosum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthophyllum subglabrum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthoscelides obtectus,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthosicyos horridus,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthospermum australe,41,2,39,4.878048780487805,0.00750254812152664,0.0018324751241501898,LOW_TARGET_SUPPORT
Acanthospermum glabratum,20,5,15,25.0,0.00365977957147641,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthospermum hispidum,47,0,47,0.0,0.008600481992969563,0.0,NO_TARGET_POSITIVES
Acanthostigmella,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthostrongylophora,20,20,0,100.0,0.00365977957147641,0.018324751241501895,LOW_TOTAL_SUPPORT
Acanthostrongylophora ingens,8,8,0,100.0,0.001463911828590564,0.007329900496600759,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthostyles buniifolius,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthosyris paulo-alvinii,4,1,3,25.0,0.000731955914295282,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthothamnus aphyllus,14,2,12,14.285714285714285,0.002561845700033487,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acanthurus mata,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthus,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthus ebracteatus,50,6,44,12.0,0.009149448928691024,0.005497425372450569,LOW_TARGET_SUPPORT
Acanthus ilicifolius,51,11,40,21.568627450980394,0.009332437907264846,0.010078613182826043,
Acanthus mollis,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acanthus montanus,10,4,6,40.0,0.001829889785738205,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acarnus bergquistae,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acarnus erithacus,8,5,3,62.5,0.001463911828590564,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acarnus levii,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acaromyces ingoldii,2,1,1,50.0,0.000365977957147641,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acarospora fuscata,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acarospora montana,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acaryochloris marina,4,2,2,50.0,0.000731955914295282,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acaulium,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acca sellowiana,163,1,162,0.6134969325153374,0.029827203507532738,0.0009162375620750949,LOW_TARGET_SUPPORT
Acer,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer acuminatum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer argutum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer barbinerve,18,1,17,5.555555555555555,0.003293801614328769,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer buergerianum,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer caesium,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer campbellii,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer campestre,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer capillipes,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer cappadocicum,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer carpinifolium,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer caudatifolium,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer caudatum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer circinatum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer cissifolium,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer cordatum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer crataegifolium,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer davidii,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer diabolicum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer distylum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer duplicatoserratum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer elegantulum,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer erianthum,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer fabri,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer forrestii,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer ginnala,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer glabrum,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer griseum,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer heldreichii,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer henryi,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer hyrcanum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer japonicum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer kungshanense,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer laevigatum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer leucoderme,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer linganense,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer lobelii,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer longipes,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer mandshuricum,25,0,25,0.0,0.004574724464345512,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer maximowiczianum,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer maximowiczii,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer micranthum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer miyabei,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer monspessulanum,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer morrisonense,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer negundo,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer nigrum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer nikoense,74,0,74,0.0,0.013541184414462715,0.0,NO_TARGET_POSITIVES
Acer oblongum,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer obtusifolium,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer olivaceum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer oliverianum,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer opalus,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer palmatum,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer paxii,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer pectinatum,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer pentaphyllum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer pictum,60,0,60,0.0,0.010979338714429231,0.0,NO_TARGET_POSITIVES
Acer platanoides,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer pseudoplatanus,6,2,4,33.33333333333333,0.001097933871442923,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer pseudosieboldianum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer pubipalmatum,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer pycnanthum,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer rubrum,27,1,26,3.7037037037037033,0.004940702421493154,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer rufinerve,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer saccharinum,12,1,11,8.333333333333332,0.002195867742885846,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acer saccharum,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer sempervirens,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer serrulatum,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer shirasawanum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer sieboldianum,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer sikkimense,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer sinense,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer sinopurpurascens,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer spicatum,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer stachyophyllum,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer sterculiaceum,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer takesimense,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer tataricum,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer tegmentosum,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer tetramerum,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer tonkinense,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer trautvetteri,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer triflorum,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer truncatum,21,0,21,0.0,0.0038427685500502305,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer turcomanicum,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer ukurunduense,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acer velutinum,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Aceratium megalospermum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acetabularia acetabulum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acetobacter aceti,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Acetobacter pasteurianus,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achatina fulica,8,2,6,25.0,0.001463911828590564,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Acherontia atropos,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea abrotanoides,104,0,104,0.0,0.019030853771677333,0.0,NO_TARGET_POSITIVES
Achillea ageratifolia,37,30,7,81.08108108108108,0.006770592207231358,0.027487126862252846,
Achillea ageratum,40,0,40,0.0,0.00731955914295282,0.0,NO_TARGET_POSITIVES
Achillea aleppica,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea alexandri-regis,21,0,21,0.0,0.0038427685500502305,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea alpina,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea arabica,81,2,79,2.4691358024691357,0.014822107264479462,0.0018324751241501898,LOW_TARGET_SUPPORT
Achillea asiatica,15,4,11,26.666666666666668,0.0027448346786073077,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea aspleniifolia,44,14,30,31.818181818181817,0.008051515057248102,0.012827325869051328,
Achillea atrata,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea barrelieri,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea biebersteinii,81,2,79,2.4691358024691357,0.014822107264479462,0.0018324751241501898,LOW_TARGET_SUPPORT
Achillea biserrata,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea cartilaginea,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea ceretanica,6,6,0,100.0,0.001097933871442923,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea chamaemelifolia,12,12,0,100.0,0.002195867742885846,0.010994850744901138,LOW_TOTAL_SUPPORT
Achillea chrysocoma,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea clavennae,26,0,26,0.0,0.004757713442919333,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea clusiana,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea clypeolata,26,0,26,0.0,0.004757713442919333,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea coarctata,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea collina,91,6,85,6.593406593406594,0.016651997050217665,0.005497425372450569,LOW_TARGET_SUPPORT
Achillea conferta,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea cretica,33,0,33,0.0,0.0060386362929360764,0.0,NO_TARGET_POSITIVES
Achillea crithmifolia,53,8,45,15.09433962264151,0.009698415864412486,0.007329900496600759,LOW_TARGET_SUPPORT
Achillea cucullata,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea cuneatiloba,22,0,22,0.0,0.004025757528624051,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea depressa,25,1,24,4.0,0.004574724464345512,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea distans,21,0,21,0.0,0.0038427685500502305,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea dracunculus,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea erba-rotta,39,0,39,0.0,0.007136570164378999,0.0,NO_TARGET_POSITIVES
Achillea eriophora,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea falcata,21,17,4,80.95238095238095,0.0038427685500502305,0.015576038555276613,LOW_TOTAL_SUPPORT
Achillea filipendulina,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea formosa,4,3,1,75.0,0.000731955914295282,0.0027487126862252844,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea fragrantissima,60,0,60,0.0,0.010979338714429231,0.0,NO_TARGET_POSITIVES
Achillea glaberrima,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea goniocephala,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea grandifolia,65,4,61,6.153846153846154,0.011894283607298332,0.0036649502483003795,LOW_TARGET_SUPPORT
Achillea holosericea,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea impatiens,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea kotschyi,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea latiloba,5,2,3,40.0,0.0009149448928691025,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea ligustica,38,2,36,5.263157894736842,0.006953581185805179,0.0018324751241501898,LOW_TARGET_SUPPORT
Achillea lingulata,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Achillea lycaonica,20,19,1,95.0,0.00365977957147641,0.0174085136794268,LOW_TOTAL_SUPPORT
Achillea macrophylla,5,5,0,100.0,0.0009149448928691025,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Achillea magnifica,11,1,10,9.090909090909092,0.0020128787643120256,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
